pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
1016,Domantas Sabonis,GF,,24,HOU,2019,82,0,28.104159433427085,4.695121951219512,10.804878048780488,43.45372460496614,1.4878048780487805,4.195121951219512,35.46511627906977,2.3536585365853657,3.1463414634146343,74.8062015503876,2.6341463414634148,5.963414634146342,8.597560975609756,1.548780487804878,1.670731707317073,0.8414634146341463,0.8292682926829268,0.7195121951219512,1.5853658536585367,13.231707317073171,1.4024390243902438,2.2439024390243905,62.5,1.0731707317073171,2.3780487804878048,45.12820512820513,0.7317073170731707,1.9878048780487805,36.809815950920246,16.428917444664567,5.438182596164525,110.13073650752219,114.26101638234374,2.2464270900098997,1.5514394095920965,3.797866499601996,0.07910364196754721,54.2760525052025,38.82618510158014,29.119638826185103,10.38757041565019,24.2458629912152,17.210875353997615,8.685195603716076,1.4705959021578356,2.704347143698903,6.853289578997919,21.268017053357465,-2.317073170731707,61,66,59,53,57,45,70,59,69,49,60,52,56,45,55,49,80
3,Derrick Rose,GF,1,31,IND,2019,82,0,17.275209516852385,3.073170731707317,6.7560975609756095,45.48736462093863,0.9146341463414634,2.658536585365854,34.403669724770644,1.4634146341463414,1.9146341463414633,76.43312101910828,0.3902439024390244,1.2926829268292683,1.6829268292682926,1.5853658536585367,1.2073170731707317,0.15853658536585366,0.0975609756097561,0.4878048780487805,1.146341463414634,8.524390243902438,1.048780487804878,1.5853658536585367,66.15384615384616,0.5487804878048781,1.146341463414634,47.87234042553192,0.5609756097560976,1.3658536585365855,41.07142857142857,11.624259904484358,0.6338665404624185,105.37378956767476,121.80504754808206,0.5668085107148537,-0.295410284711721,0.27139822600313274,0.00919625629378083,56.09231559350324,39.35018050541516,28.339350180505416,2.4451108825525316,8.44260632584472,5.3816474095247235,15.905162666223355,0.45701550842593974,0.5347578521968867,7.944405212813764,22.418363870839585,-5.341463414634147,55,55,46,45,59,52,51,54,70,54,57,51,55,21,61,54,20
142,Jeff Green,SF,5,33,IND,2019,82,82,19.460730528600667,2.6463414634146343,6.7073170731707314,39.45454545454545,0.9390243902439024,2.5609756097560976,36.666666666666664,1.0853658536585367,1.3048780487804879,83.17757009345794,0.6219512195121951,2.1463414634146343,2.768292682926829,0.4268292682926829,0.7682926829268293,0.3048780487804878,0.10975609756097561,0.5,1.5853658536585367,7.317073170731708,0.7073170731707317,1.3902439024390243,50.87719298245614,0.5609756097560976,1.2317073170731707,45.54455445544554,0.43902439024390244,1.524390243902439,28.8,7.45343777819909,-1.934982196155527,97.90851267629462,119.82059011444679,-0.6896761885620836,0.037348580239381236,-0.6523276083227023,-0.019621581355831415,50.24452334695518,38.18181818181818,19.454545454545453,3.459257893453026,12.4436425020966,7.858256412936065,3.543838739747309,0.7801745485613372,0.5340401103851006,5.275674951430294,18.191954287403743,-7.451219512195122,51,51,52,52,49,36,51,40,78,59,53,56,46,34,47,43,31
231,Wilson Chandler,SF,23,32,IND,2019,52,0,5.515570160627898,0.8653846153846154,1.8269230769230769,47.36842105263158,0.34615384615384615,0.75,46.15384615384615,0.21153846153846154,0.2692307692307692,78.57142857142857,0.21153846153846154,0.6346153846153846,0.8461538461538461,0.09615384615384616,0.38461538461538464,0.11538461538461539,0,0.1346153846153846,0.38461538461538464,2.2884615384615383,0.23076923076923078,0.28846153846153844,80,0.15384615384615385,0.40384615384615385,38.095238095238095,0.1346153846153846,0.38461538461538464,35,9.332753801245438,-0.13324476489781653,99.38811739262658,119.43095614814882,-0.08343181953873025,0.019774137376494465,-0.06365768216223577,-0.010653646979233771,58.81771451166469,41.05263157894737,14.736842105263158,4.151305396893965,12.981594288655247,8.474854471595698,2.9153129885939237,1.0417949656964243,0,9.885330170027679,18.57895492237589,-0.6538461538461539,48,48,49,51,48,33,56,47,63,50,48,56,47,36,38,48,43
246,Rodney Stuckey,SG,15,33,IND,2019,79,0,10.384861419190788,1.4430379746835442,3.4177215189873418,42.22222222222222,0.5189873417721519,1.3291139240506329,39.04761904761905,0.3924050632911392,0.5443037974683544,72.09302325581395,0.31645569620253167,1.1265822784810127,1.4430379746835442,0.5949367088607594,0.7974683544303798,0.16455696202531644,0.06329113924050633,0.13924050632911392,0.7468354430379747,3.7974683544303796,0.4050632911392405,0.7721518987341772,52.459016393442624,0.2911392405063291,0.6329113924050633,46,0.22784810126582278,0.6835443037974683,33.333333333333336,7.022629705659381,-1.1354621612677025,92.45070511198836,119.86909560818,-0.866369541560712,0.014550073412444332,-0.8518194681482677,-0.049838045491920654,51.917485809220544,38.888888888888886,15.925925925925926,3.2983593378514633,12.239679874851749,7.6762725192002135,9.301214750426237,0.7891150323939864,0.5770940100488792,10.902672019936315,18.86565662649792,-3.721518987341772,51,51,41,46,50,47,51,51,43,59,51,54,53,34,53,54,37
314,Wesley Johnson,SF,4,32,IND,2019,50,0,5.9712225970774035,0.8,2,40,0.36,1.04,34.61538461538461,0.38,0.42,90.47619047619048,0.26,0.62,0.88,0.1,0.36,0.2,0.06,0.12,0.42,2.34,0.14,0.26,53.84615384615385,0.14,0.28,50,0.16,0.42,38.095238095238095,9.09367510003486,-0.1671140103781983,97.78161621997778,117.7819745376322,-0.13864530000183245,0.0781271073077462,-0.060518192694086245,-0.009729576153258533,53.55181252288539,52,21,4.712982668122219,11.714837735550725,8.141280923032197,2.6971744677436766,1.6679825217770219,0.9514639722747753,8.238740388136215,18.743304824741646,-2.44,52,52,48,46,53,42,55,46,49,61,58,62,47,48,44,38,36
414,Steven Adams,FC,12,26,IND,2019,82,82,28.768983966588195,5.097560975609756,10.28048780487805,49.58481613285884,1.1097560975609757,3.475609756097561,31.92982456140351,2.817073170731707,4.487804878048781,62.77173913043478,2.8902439024390243,6.560975609756097,9.451219512195122,1.0731707317073171,1.7439024390243902,1.6219512195121952,1.975609756097561,0.8048780487804879,1.3780487804878048,14.121951219512194,2.2560975609756095,3.3658536585365852,67.02898550724638,1.451219512195122,2.658536585365854,54.58715596330275,0.2804878048780488,0.7804878048780488,35.9375,21.21730441517899,9.546367144956763,111.14581773766253,107.67796720031293,2.60917020348454,3.403267208823791,6.012437412308332,0.12233576140581984,57.61652668869164,33.80782918149466,43.65361803084223,10.874160163674139,25.73070871084471,18.148329504193736,6.45722066153368,2.8076180478766934,6.502509523843293,7.114994228396291,21.400751266274735,-4.304878048780488,63,66,68,79,64,67,65,50,80,28,47,48,50,58,52,48,67
466,Goran Dragic,G,45,33,IND,2019,82,82,30.61591755212652,4.621951219512195,11.987804878048781,38.555442522889116,1.524390243902439,4.7926829268292686,31.806615776081426,2.097560975609756,2.902439024390244,72.26890756302521,0.5121951219512195,2.658536585365854,3.1707317073170733,5.682926829268292,2.8658536585365852,0.6707317073170732,0.08536585365853659,0.8048780487804879,0.9146341463414634,12.865853658536585,1.5975609756097562,2.768292682926829,57.709251101321584,0.7195121951219512,1.7926829268292683,40.136054421768705,0.7804878048780488,2.6341463414634148,29.62962962962963,10.715135027941255,-0.03483729155050137,97.10026987551609,120.24664888429956,-1.8228844773642754,-0.06626056467931793,-1.8891450420435933,-0.03611980592571953,48.495936454234545,39.97965412004069,24.211597151576807,1.8108142950443677,9.797227904243359,5.721179130610961,30.735915219501315,1.0910039388414359,0.26402269935353767,10.802412385540396,23.171948873446883,-8.71951219512195,58,58,33,32,65,49,55,59,67,48,58,56,60,42,59,68,32
504,Danny Green,SF,46,32,IND,2019,82,0,20.63681577831859,3.231707317073171,7.463414634146342,43.30065359477124,1.4268292682926829,3.3658536585365852,42.391304347826086,0.6829268292682927,0.7560975609756098,90.3225806451613,0.7195121951219512,2.3658536585365852,3.0853658536585367,0.975609756097561,1.3658536585365855,0.8170731707317073,0.17073170731707318,0.4878048780487805,0.7926829268292683,8.573170731707316,0.7682926829268293,1.475609756097561,52.06611570247934,0.5121951219512195,1.4024390243902438,36.52173913043478,0.524390243902439,1.2195121951219512,43,11.374454110367994,0.5889622954607509,99.13069104465572,116.94246172237757,-0.5752742041219086,0.6088626308798498,0.03358842675794127,0.0009527399145979812,54.98373169816043,45.09803921568628,10.130718954248366,3.773820400735156,12.93460109245552,8.259187229467877,7.9017816973726545,1.9717099319983302,0.7833860884478365,8.759854836691279,19.525450424528415,-5.012195121951219,57,57,44,46,53,51,56,49,51,69,56,70,53,56,45,50,37
507,Marco Belinelli,SG,18,33,IND,2019,82,82,23.50814198048893,3.7560975609756095,8.975609756097562,41.84782608695652,1.7073170731707317,4.219512195121951,40.46242774566474,0.975609756097561,1.1585365853658536,84.21052631578948,0.45121951219512196,1.9390243902439024,2.3902439024390243,1.0121951219512195,1.1219512195121952,0.5121951219512195,0.08536585365853659,0.5,1.329268292682927,10.195121951219512,0.7073170731707317,1.2439024390243902,56.86274509803921,0.3780487804878049,1.0731707317073171,35.22727272727273,0.9634146341463414,2.4390243902439024,39.5,9.662716171095305,-0.6423900276554971,101.21894635210535,120.25941695145161,-0.21335257858768536,-0.05375427522128933,-0.2671068538089747,-0.006651109714570665,53.74132167652353,47.01086956521739,12.907608695652174,2.077568359685603,9.306209308352841,5.6169071364860885,7.235218157527644,1.0850303695322185,0.34385096031862905,5.914116739521728,19.84463060893202,-7.402439024390244,54,54,41,50,54,40,52,46,50,65,64,68,55,36,56,47,29
573,Timofey Mozgov,FC,,33,IND,2019,82,0,17.660272501581918,2.3292682926829267,5.378048780487805,43.31065759637188,0.5121951219512195,1.5731707317073171,32.55813953488372,0.8902439024390244,1.451219512195122,61.34453781512605,1.4146341463414633,4.2926829268292686,5.7073170731707314,0.3902439024390244,0.8292682926829268,0.4634146341463415,0.9512195121951219,0.25609756097560976,1.5,6.060975609756097,0.7926829268292683,1.1951219512195121,66.3265306122449,0.7195121951219512,1.5975609756097562,45.038167938931295,0.3048780487804878,1.0121951219512195,30.120481927710845,12.53410244341099,0.8553996389309191,100.00449286265471,111.34838297608117,-0.31920314466987054,1.4678941535282675,1.148691008858397,0.03807441209811743,50.3688989784336,29.25170068027211,26.984126984126984,8.670267409118184,27.42453419174052,17.85286537263091,3.546962926353597,1.3067638289990477,5.100205893334492,6.891519377330955,17.048492543221382,-3.926829268292683,52,52,70,65,41,54,54,46,64,42,52,41,40,47,46,29,64
744,Delon Wright,G,,27,IND,2019,82,0,18.568277783253464,2.658536585365854,6.195121951219512,42.91338582677165,1.048780487804878,2.792682926829268,37.55458515283843,1.7926829268292683,2.5609756097560976,70,0.5975609756097561,1.7317073170731707,2.3292682926829267,2,1.1219512195121952,1.0731707317073171,0.0975609756097561,0.4878048780487805,0.6951219512195121,8.158536585365853,1.0365853658536586,1.7439024390243902,59.44055944055944,0.4146341463414634,1.2317073170731707,33.663366336633665,0.15853658536585366,0.4268292682926829,37.142857142857146,14.983265253429753,2.5653988070774285,109.32579648933614,115.75526492533324,1.2676247494702906,0.7591089172245611,2.0267336666948514,0.06389287670035355,55.7128580946036,45.07874015748032,41.338582677165356,3.483343946820214,10.522300893757665,6.929808288795615,17.608161288670598,2.8782065439145623,0.497518081392282,7.661558960692871,19.99987842142929,-3.4146341463414633,58,59,43,42,62,46,57,45,66,41,45,57,55,56,69,50,31
804,Glenn Robinson III,SF,40,25,IND,2019,65,0,6.478915022745069,0.9692307692307692,2.3846153846153846,40.645161290322584,0.36923076923076925,1.0461538461538462,35.294117647058826,0.18461538461538463,0.2923076923076923,63.1578947368421,0.2153846153846154,0.8153846153846154,1.0307692307692307,0.18461538461538463,0.36923076923076925,0.09230769230769231,0.1076923076923077,0.1076923076923077,0.3076923076923077,2.4923076923076923,0.2,0.36923076923076925,54.166666666666664,0.18461538461538463,0.4,46.15384615384615,0.2153846153846154,0.5692307692307692,37.83783783783784,8.007271322512706,-0.417815531523579,91.53373926110821,118.94760241329678,-0.4865491242145481,0.0528263681391693,-0.4337227560753788,-0.04943537190915329,49.583741429970615,43.87096774193548,12.258064516129032,3.598306482111621,14.199337384412209,8.788858898951535,4.707652169686512,0.7095130226113674,1.5739348752244608,7.345739471106757,19.56667406198933,-1.7846153846153847,53,55,44,57,61,66,62,52,49,37,61,65,48,30,37,39,53
822,Matthew Dellavedova,PG,,29,IND,2019,82,82,25.496665860285596,3.048780487804878,7.524390243902439,40.51863857374392,1.0975609756097562,3.0853658536585367,35.573122529644266,1.6951219512195121,2.0121951219512195,84.24242424242425,0.3048780487804878,2.0365853658536586,2.341463414634146,7.512195121951219,2.024390243902439,0.1951219512195122,0.2073170731707317,0.5121951219512195,1.4268292682926829,8.890243902439025,0.8780487804878049,1.7073170731707317,51.42857142857143,1,2.3658536585365852,42.2680412371134,0.07317073170731707,0.36585365853658536,20,13.439076630651387,2.029628812922058,113.75979838982038,121.70402100448122,2.9187784684356353,-0.41131184406640764,2.5074666243692274,0.057567736469435804,52.85672853828306,41.00486223662885,26.74230145867099,1.294280832991214,9.012122274924804,5.0731454470470085,46.37656010120046,0.381107502931329,0.7699384980264983,12.035962877030162,17.99820957073509,-5.170731707317073,57,57,48,52,70,43,60,47,16,62,47,58,62,16,66,74,17
1081,T.J. Leaf,C,,22,IND,2019,82,0,16.034541766037542,2.6219512195121952,5.817073170731708,45.073375262054505,1.0609756097560976,2.597560975609756,40.84507042253521,0.6707317073170732,1.024390243902439,65.47619047619048,1.5,3.8658536585365852,5.365853658536586,0.6219512195121951,0.926829268292683,0.5609756097560976,1.1097560975609757,0.3170731707317073,1.2439024390243902,6.975609756097561,0.8902439024390244,1.3170731707317074,67.5925925925926,0.5121951219512195,1.2317073170731707,41.584158415841586,0.15853658536585366,0.6707317073170732,23.636363636363637,17.293220862328234,3.5026721656668265,106.81205804530573,109.54855656730474,0.6851487971431337,1.6093598991277518,2.2945086962708854,0.08376460402282244,55.64635380185228,44.65408805031446,17.61006289308176,10.125592881636539,27.20174129258808,18.486538550189064,6.559091736357808,1.7422568759681716,6.553530813175177,7.393571484162191,19.733673334289538,-3.6341463414634148,60,71,71,52,49,62,78,48,56,40,57,63,56,46,27,52,66
109,Doug McDermott,GF,11,27,LAC,2019,82,0,35.97144019978636,6.353658536585366,15.621951219512194,40.67135050741608,2.9878048780487805,8.134146341463415,36.73163418290854,2.8902439024390243,3.1341463414634148,92.21789883268482,1.5,5.024390243902439,6.524390243902439,3.7439024390243905,2.7195121951219514,0.6097560975609756,0.524390243902439,0.9634146341463414,1.646341463414634,18.585365853658537,1.146341463414634,1.9878048780487805,57.668711656441715,0.8170731707317073,1.7682926829268293,46.206896551724135,1.4024390243902438,3.731707317073171,37.58169934640523,14.234679432867338,4.384488527980211,105.86470347696715,115.79702982806573,1.4714768872663755,1.4561868017088804,2.927663688975256,0.047642083414060225,54.65970389073798,52.068696330991415,20.062451209992194,4.542993002135433,15.622626212918323,10.009978452155298,18.245059925193164,0.8354036389283837,1.322709431587086,7.998106277975439,23.829412472013566,-8.74390243902439,67,68,52,53,66,59,69,68,58,79,72,81,63,36,60,53,62
132,Lou Williams,GF,45,33,LAC,2019,82,82,34.33752862032464,5.7439024390243905,13.109756097560975,43.81395348837209,2.231707317073171,5.975609756097561,37.3469387755102,3.8658536585365852,4.353658536585366,88.79551820728291,0.5365853658536586,2.3780487804878048,2.9146341463414633,8.426829268292684,3.0365853658536586,0.4146341463414634,0.18292682926829268,0.926829268292683,1.829268292682927,17.585365853658537,1.5365853658536586,2.5121951219512195,61.16504854368932,1.4390243902439024,3.097560975609756,46.45669291338583,0.5365853658536586,1.524390243902439,35.2,16.677451760875943,6.922870043566054,116.98424050885382,119.0919922779746,5.947425873894255,0.30567947237161647,6.253105346265871,0.10659923693131164,58.518927342380366,45.58139534883721,33.2093023255814,1.7024659108742608,7.746048805603108,4.684530309839769,42.32636588558182,0.5951056412188661,0.4833659406436098,10.1048633205636,22.86383819714259,-5.939024390243903,62,62,44,51,50,30,55,68,67,70,58,67,68,43,77,60,17
391,Al-Farouq Aminu,F,8,29,LAC,2019,82,82,9.804899181700355,1.2317073170731707,2.6097560975609757,47.19626168224299,0.35365853658536583,1,35.36585365853659,0.5121951219512195,0.7195121951219512,71.1864406779661,0.7804878048780488,1.951219512195122,2.731707317073171,0.2926829268292683,0.5121951219512195,0.8536585365853658,0.6219512195121951,0.1951219512195122,0.34146341463414637,3.3292682926829267,0.573170731707317,0.7926829268292683,72.3076923076923,0.2682926829268293,0.7439024390243902,36.0655737704918,0.036585365853658534,0.07317073170731707,50,17.87946180643955,2.2014325229026213,107.904929336904,103.2636168106927,0.40614241247695765,1.5747097368314558,1.9808521493084135,0.11825957491897261,56.88448074679113,38.3177570093458,27.570093457943926,8.672246706867458,22.258274923663507,15.375954056357871,4.803283886663185,4.2908081028589296,5.7554709278928025,8.751458576429405,15.24347646298081,-2.1219512195121952,59,59,56,72,65,63,75,33,66,48,34,62,43,67,49,30,78
