pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
532,Trey Burke,G,9,28,DET,2020,82,0,18.003996872224743,2.682926829268293,6.512195121951219,41.19850187265918,0.9024390243902439,2.3780487804878048,37.94871794871795,0.6951219512195121,0.9146341463414634,76,0.15853658536585366,1.2682926829268293,1.4268292682926829,3.792682926829268,2.158536585365854,0.4024390243902439,0.10975609756097561,0.4146341463414634,0.7926829268292683,6.963414634146342,0.5,0.9390243902439024,53.246753246753244,0.3048780487804878,0.7560975609756098,40.32258064516129,0.975609756097561,2.4390243902439024,40,8.712822969155553,-1.1970312314835039,94.50413654602428,123.36923810694586,-1.8651343103420135,-0.21240870973440548,-2.077543020076419,-0.06754737584605522,50.35273368606702,36.51685393258427,14.044943820224718,0.9763090336818298,7.901731706059837,4.418908290995107,32.28191479120701,1.0860476772145429,0.5582752913006847,15.60846560846561,21.701014765895188,-5.963414634146342,54,54,29,40,50,54,57,54,53,60,70,56,58,35,34,77,29
1084,D.J. Wilson,FC,,23,DET,2020,82,82,27.468592830512616,4.695121951219512,10.182926829268293,46.10778443113772,1.7682926829268293,4.597560975609756,38.46153846153846,1.853658536585366,2.1951219512195124,84.44444444444444,1.4390243902439024,3.951219512195122,5.390243902439025,0.7926829268292683,1.5,1.6585365853658536,2.231707317073171,0.5121951219512195,1.7195121951219512,13.012195121951219,1.2926829268292683,2.024390243902439,63.855421686746986,0.8780487804878049,2.0365853658536586,43.11377245508982,0.7560975609756098,1.524390243902439,49.6,17.321698230775553,5.6224984894231405,109.201042509839,112.413433171652,1.2548628357711151,2.5121141587783744,3.7669769945494895,0.08027567038953337,58.35703347188799,45.1497005988024,21.55688622754491,5.808426254635725,16.13490703827449,10.941677574906077,4.575893142627188,2.9336370143580557,7.44028384570691,6.727193174360096,19.82906023393259,-6.646341463414634,61,68,81,44,62,54,75,45,55,66,59,65,50,53,35,46,25
84,Karl Anthony-Towns,F,,25,GSW,2020,82,82,33.8849249246166,7.560975609756097,16.01219512195122,47.22010662604722,3.3902439024390243,8.573170731707316,39.5448079658606,4.353658536585366,4.878048780487805,89.25,2.6097560975609757,6.682926829268292,9.292682926829269,3.426829268292683,3.768292682926829,2.1707317073170733,1.1951219512195121,1.024390243902439,0.7439024390243902,22.865853658536587,1.7195121951219512,2.524390243902439,68.1159420289855,1.4878048780487805,2.8902439024390243,51.47679324894515,0.9634146341463414,2.024390243902439,47.59036144578313,24.15674542258256,14.549992888960503,115.33284473029602,105.76727988696894,5.028116392016095,5.2213307425472,10.249447134563294,0.1770603412815314,62.961719274680995,53.54150799695354,30.464584920030465,8.99877694306705,21.790314771009577,15.573332480858259,16.92668761635612,3.1555608733432767,3.3134480452236033,10.376091336467427,28.014544534909657,3.6097560975609757,74,77,58,58,82,60,84,93,75,80,68,78,66,59,38,61,87
115,Julius Randle,FC,7,25,GSW,2020,82,82,35.34470992099976,5.573170731707317,11.865853658536585,46.96813977389517,1.7195121951219512,5,34.390243902439025,3.317073170731707,4.195121951219512,79.06976744186046,2.6219512195121952,7.2560975609756095,9.878048780487806,5.7560975609756095,1.7195121951219512,1.3658536585365855,1.8048780487804879,0.8780487804878049,1.6585365853658536,16.182926829268293,2.1707317073170733,3.1951219512195124,67.93893129770993,1.2317073170731707,2.3292682926829267,52.87958115183246,0.45121951219512196,1.3414634146341464,33.63636363636363,21.730153863039455,12.319971779686968,128.39609715125948,107.31843076196523,8.240747262463211,4.929576458810051,13.170323721273263,0.2181219708775114,59.01134867835924,42.1377183967112,35.35457348406989,8.667428735169462,22.682035048170672,15.870613276736508,24.566334195332978,1.9035166893570479,4.797311410939419,6.270233732968088,18.901230846226305,3.158536585365854,70,73,56,81,56,69,96,59,83,54,61,57,63,59,59,58,91
136,Jerryd Bayless,SG,11,32,GSW,2020,17,0,4.410639781838087,0.23529411764705882,0.7647058823529411,30.76923076923077,0,0.17647058823529413,0,0.17647058823529413,0.17647058823529413,100,0,0.11764705882352941,0.11764705882352941,0.35294117647058826,0.35294117647058826,0,0,0,0.23529411764705882,0.6470588235294118,0.11764705882352941,0.17647058823529413,66.66666666666667,0.058823529411764705,0.11764705882352941,50,0.058823529411764705,0.29411764705882354,20,-1.3958865387154828,-0.35501054604343957,71.1917782079488,120.34646170215683,-0.1726909993258614,0.015261349659636884,-0.15742964966622452,-0.10078067312292617,38.40782122905028,23.076923076923077,23.076923076923077,0,2.94701814293508,1.5146993826872377,10.429413712898395,0,0,20.949720670391063,11.732415925132615,-0.8823529411764706,47,47,33,38,42,36,44,43,45,68,58,61,51,44,44,58,44
138,Kelly Olynyk,C,13,29,GSW,2020,82,0,12.743043712271113,1.6951219512195121,3.3292682926829267,50.91575091575091,0.4878048780487805,1.2073170731707317,40.4040404040404,0.3780487804878049,0.4268292682926829,88.57142857142857,0.5487804878048781,1.853658536585366,2.402439024390244,0.4146341463414634,0.6097560975609756,0.24390243902439024,0.4878048780487805,0.18292682926829268,0.9390243902439024,4.2560975609756095,0.45121951219512196,0.7682926829268293,58.73015873015873,0.573170731707317,0.975609756097561,58.75,0.18292682926829268,0.3780487804878049,48.38709677419355,10.938480378160857,0.14077140731593601,111.32116055024328,112.05615320157416,0.5914031842308151,1.2083107453201103,1.7997139295509252,0.082671856465364,60.506241331484055,36.26373626373626,12.820512820512821,5.0317097611432615,16.071628618503603,10.705973531201526,4.732256576821705,0.9428007313276211,3.5962298025344928,8.668515950069349,14.020309082012004,0.3048780487804878,54,54,67,51,39,49,61,51,48,64,49,51,45,55,43,38,47
194,Dion Waiters,SG,4,29,GSW,2020,69,0,6.130429822206821,0.7681159420289855,1.7826086956521738,43.08943089430894,0.2753623188405797,0.7681159420289855,35.84905660377358,0.18840579710144928,0.2898550724637681,65,0.057971014492753624,0.2463768115942029,0.30434782608695654,0.5072463768115942,0.5072463768115942,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.5072463768115942,2,0.2463768115942029,0.36231884057971014,68,0.11594202898550725,0.2898550724637681,40,0.13043478260869565,0.36231884057971014,36,4.144590422081715,-1.0699845079434147,92.65770365389211,118.5647388364459,-0.4670635035682654,0.1727162889410614,-0.29434721462720403,-0.033401129395353446,52.35204855842185,43.08943089430894,16.260162601626018,1.1048671697123091,4.440299157448383,2.81920231384121,11.90010013911337,0.3493479338655635,0.666278360567274,13.277693474962062,17.071445231703287,1.463768115942029,50,50,39,42,27,56,64,56,68,37,53,60,54,43,44,59,16
233,Tyler Johnson,SG,,28,GSW,2020,82,0,17.10711910295272,2.3536585365853657,5.524390243902439,42.60485651214128,0.9390243902439024,2.524390243902439,37.19806763285024,0.8536585365853658,1.048780487804878,81.3953488372093,0.3170731707317073,1.3414634146341464,1.6585365853658536,1.6341463414634145,1.0975609756097562,0.7317073170731707,0.17073170731707318,0.3170731707317073,0.7439024390243902,6.5,0.5975609756097561,1,59.75609756097561,0.36585365853658536,0.8780487804878049,41.666666666666664,0.45121951219512196,1.1219512195121952,40.21739130434783,10.713493939669055,0.11919834141354212,104.75846954614896,113.3259787666983,0.10460706156964387,1.4173907885663797,1.5219978501360236,0.052079228854936516,54.294678510308856,45.6953642384106,18.984547461368653,2.1655724123372067,8.66373738057702,5.505479392410897,13.985578400962375,2.1068686420489207,0.9375874250975299,9.167956971721946,17.92586180884565,2.2195121951219514,60,60,42,50,75,65,66,60,47,61,61,65,56,46,45,55,34
257,Stephen Curry,G,7,32,GSW,2020,82,82,27.841859474252328,4.634146341463414,10.621951219512194,43.62801377726751,2.073170731707317,5.073170731707317,40.86538461538461,2.402439024390244,2.6951219512195124,89.14027149321267,0.5,2.548780487804878,3.048780487804878,6.439024390243903,2.182926829268293,0.5853658536585366,0.14634146341463414,0.7073170731707317,0.8902439024390244,13.74390243902439,1.451219512195122,2.4146341463414633,60.101010101010104,0.5,1.3780487804878048,36.283185840707965,0.6097560975609756,1.7560975609756098,34.72222222222222,16.81930647238081,5.5149945427407445,119.83411175054246,115.72193582908545,4.806904003041878,1.6781233133149287,6.485027316356807,0.13634554669556864,58.19838056680162,47.76119402985075,25.37313432835821,2.098272365124061,10.114339382693407,6.218346003693204,35.35401690393049,1.0356334950153339,0.49379151865322535,9.243575972899281,21.75486787831141,0.7560975609756098,64,64,33,31,64,57,45,72,74,74,62,70,66,43,56,67,60
259,Andrew Bogut,C,1,36,GSW,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,68,36,6,15,36,36,67,16,45,45,39,72,24,55,77
265,Jordan Crawford,SG,27,32,GSW,2020,4,0,3.2574063617541924,0.25,0.75,33.333333333333336,0,0.25,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0.25,0,0.25,0.25,100,0,0,0,4.703106426468032,-0.030062229659438857,0,121.39520185367184,0,0.0010814983876304527,0.0010814983876304527,0.003984145424391102,33.333333333333336,33.333333333333336,0,0,0,0,20.635231761906866,0,0,0,9.967897923626646,-2.5,44,44,37,55,47,48,47,46,36,62,54,57,51,21,37,64,16
286,Paul George,GF,10,30,GSW,2020,82,82,28.37635143744432,4.134146341463414,9.621951219512194,42.965779467680605,1.5853658536585367,4.670731707317073,33.942558746736296,2.8536585365853657,3.268292682926829,87.31343283582089,1.0731707317073171,3.731707317073171,4.804878048780488,0.9512195121951219,0.5609756097560976,0.926829268292683,0.24390243902439024,0.6829268292682927,1.6341463414634145,12.707317073170731,1.1829268292682926,1.7439024390243902,67.83216783216783,0.8780487804878049,1.6951219512195121,51.798561151079134,0.4878048780487805,1.5121951219512195,32.25806451612903,13.984652542367497,3.227184662578119,121.81416159500272,112.85371053267382,3.929070008244998,2.4773889164362717,6.406458924681269,0.13215660602602655,57.44718387509373,48.542458808618505,33.96704689480355,4.418779792434911,14.529622987881925,9.615520091881526,4.966789119852393,1.6088669341252753,0.8074842474744262,2.536056101971508,17.72965538773607,2.5,64,64,59,55,68,41,63,46,66,70,61,67,56,48,77,36,57
316,Jordan Hill,PF,8,33,GSW,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,59,59,26,29,49,47,52,39,47,34,39,36,30,46,72
342,Norris Cole,SG,28,32,GSW,2020,82,0,12.008348579317486,1.4634146341463414,3.5,41.81184668989547,0.573170731707317,1.5853658536585367,36.15384615384615,0.6097560975609756,0.8414634146341463,72.46376811594203,0.14634146341463414,0.6463414634146342,0.7926829268292683,1.5853658536585367,0.573170731707317,0.3048780487804878,0.06097560975609756,0.3048780487804878,0.4146341463414634,4.109756097560975,0.3780487804878049,0.6219512195121951,60.78431372549019,0.25609756097560976,0.5,51.21951219512195,0.25609756097560976,0.7926829268292683,32.30769230769231,10.2209817629871,-0.10935122646888672,111.20031258816641,116.39584075299369,0.6640197371258655,0.6475170628158795,1.311536799941745,0.06393292578338196,53.094277791782204,45.29616724738676,24.041811846689896,1.4238826598609426,5.946782525480815,3.7485489164410706,18.894359711602352,1.2506039914557399,0.4770318048977909,7.404839929417696,16.019457833863967,0.6707317073170732,55,55,30,41,56,34,58,50,56,60,58,66,58,42,65,54,33
408,Carmelo Anthony,C,3,36,GSW,2020,82,82,21.990769541836553,3.341463414634146,6.804878048780488,49.10394265232975,0.9878048780487805,2.682926829268293,36.81818181818182,0.7926829268292683,1.0609756097560976,74.71264367816092,0.9024390243902439,3.048780487804878,3.951219512195122,0.9634146341463414,1.0365853658536586,0.1951219512195122,0.5609756097560976,0.47560975609756095,2.3658536585365852,8.463414634146341,0.34146341463414637,0.573170731707317,59.57446808510638,0.5975609756097561,1.0365853658536586,57.64705882352941,1.4146341463414633,2.5121951219512195,56.310679611650485,10.082949543504284,-0.3710916096654687,110.88967341572298,114.07589798748857,1.112882325583294,1.6665994009239167,2.7794817265072105,0.07398621000824315,58.194136982625615,39.42652329749104,15.591397849462366,4.79476728842747,15.317541108685713,10.203230432067405,6.551947667955942,0.43706159198886096,2.3965032469085763,7.127523982021869,16.35632076249395,0.036585365853658534,56,56,64,47,33,42,48,51,53,56,77,59,53,48,54,46,46
473,C.J. McCollum,SG,10,29,GSW,2020,82,0,20.205726140085435,3.048780487804878,6.7560975609756095,45.12635379061372,1.1951219512195121,2.841463414634146,42.06008583690987,1,1.1219512195121952,89.1304347826087,0.25609756097560976,1.4268292682926829,1.6829268292682926,1.6341463414634145,1.524390243902439,0.6829268292682927,0.13414634146341464,0.2804878048780488,0.6951219512195121,8.292682926829269,0.5609756097560976,1.0121951219512195,55.42168674698795,0.5121951219512195,0.9878048780487805,51.851851851851855,0.7804878048780488,1.9146341463414633,40.76433121019108,10.351266449428602,-0.09808242389509815,103.33433352369855,114.82774261093684,-0.12005608486185314,1.3881460972773614,1.2680900124155083,0.036736942166154175,57.19284080204548,42.057761732851986,16.60649819494585,1.4808841115111442,7.801908855659277,4.729745100326186,12.076058021642963,1.6648559113555867,0.6237044462159939,10.513389853317184,18.79942949353264,-0.06097560975609756,59,59,33,56,62,59,60,72,56,73,66,70,60,46,41,52,34
534,Enes Kanter,FC,3,28,GSW,2020,82,0,24.570194001948742,4.926829268292683,9.987804878048781,49.32844932844933,1.0609756097560976,3.1219512195121952,33.984375,2.3292682926829267,2.9146341463414633,79.9163179916318,1.5609756097560976,4.524390243902439,6.085365853658536,0.7804878048780488,1.7195121951219512,0.32926829268292684,1.3658536585365855,0.524390243902439,2.317073170731707,13.24390243902439,1.329268292682927,1.853658536585366,71.71052631578948,1.0609756097560976,1.951219512195122,54.375,1.475609756097561,3.0609756097560976,48.20717131474104,15.663287140960405,3.6993621983234193,110.08098928515928,110.35559383415783,1.5250085058227176,2.723555885396358,4.248564391219076,0.1012187580404113,58.7560595567867,31.257631257631257,29.18192918192918,7.422968632340932,20.34486428556186,14.06452508695751,5.1228008558280775,0.6601129708591973,5.2223990577533295,7.628549168975069,22.887938074521518,3.073170731707317,62,62,63,67,57,67,76,81,80,57,76,41,53,33,53,39,82
82,Mario Hezonja,PF,,25,HOU,2020,82,0,18.12300240278921,2.6951219512195124,6.024390243902439,44.73684210526316,1.024390243902439,2.5365853658536586,40.38461538461539,0.7439024390243902,0.8780487804878049,84.72222222222223,0.4634146341463415,1.7926829268292683,2.2560975609756095,0.5365853658536586,1,0.6219512195121951,1.0365853658536586,0.35365853658536583,0.9024390243902439,7.158536585365853,0.7926829268292683,1.4146341463414633,56.03448275862069,0.47560975609756095,1.1341463414634145,41.935483870967744,0.4024390243902439,0.9390243902439024,42.857142857142854,11.573161876846376,0.043273574260741805,101.23697819063257,119.1622056996146,-0.39686118566876494,0.5047419898420228,0.10788080417325785,0.0034845075680467533,55.83244559427789,42.10526315789474,14.574898785425102,2.8459030710419593,11.84186055397661,7.179971859834712,4.53864325884854,1.6987371553901478,5.475206370489269,7.79942170141531,17.809989629047905,-3.4634146341463414,57,60,54,37,65,59,68,58,41,65,56,62,54,46,38,48,33
153,Brook Lopez,C,10,32,HOU,2020,77,0,9.986441352561732,1.1688311688311688,2.4675324675324677,47.36842105263158,0.37662337662337664,0.8961038961038961,42.028985507246375,0.7532467532467533,0.922077922077922,81.69014084507042,0.44155844155844154,1.2597402597402598,1.7012987012987013,0.24675324675324675,0.6623376623376623,0.11688311688311688,0.2077922077922078,0.16883116883116883,0.948051948051948,3.4675324675324677,0.2857142857142857,0.44155844155844154,64.70588235294117,0.4675324675324675,0.974025974025974,48,0.03896103896103896,0.15584415584415584,25,8.329656626896742,-0.6948434319668895,105.10669688018206,122.99567542562943,0.07197891030035121,-0.07762009590894917,-0.005641185608597957,-0.0003521357721313327,60.34171035979027,36.31578947368421,37.36842105263158,4.921051885899574,15.101387844088416,9.82573006157024,3.61227526622298,0.5793500364855486,1.9917923934298698,11.525944675465558,15.419957579761746,-2.2337662337662336,50,50,67,55,17,16,49,67,54,52,43,53,54,48,45,51,35
155,Deron Williams,SG,3,36,HOU,2020,82,0,13.314429061672326,2.1951219512195124,4.7926829268292686,45.80152671755725,0.9390243902439024,2.2560975609756095,41.62162162162162,0.6219512195121951,0.7073170731707317,87.93103448275862,0.15853658536585366,0.8170731707317073,0.975609756097561,2.341463414634146,1.1951219512195121,0.07317073170731707,0.04878048780487805,0.24390243902439024,1,5.951219512195122,0.35365853658536583,0.6341463414634146,55.76923076923077,0.4146341463414634,0.8170731707317073,50.74626865671642,0.4878048780487805,1.0853658536585367,44.943820224719104,10.906886166717575,0.17680854696152373,109.31186569595826,126.81836989342008,0.7080871490922055,-0.5898807492293144,0.11820639986289105,0.005196917557871806,58.30067858166874,47.07379134860051,14.758269720101781,1.325218408231892,7.346576588881945,4.226185937969924,27.642202973197772,0.2720287839715885,0.35071081508560226,11.707923157794133,20.6055146358488,-3.158536585365854,49,49,36,28,47,16,35,60,37,64,58,60,60,29,52,66,31
196,Kyrie Irving,GF,1,28,HOU,2020,82,82,28.35315647144468,5.024390243902439,11.24390243902439,44.68546637744035,2.024390243902439,5.2317073170731705,38.6946386946387,3.1219512195121952,3.817073170731707,81.78913738019169,0.25609756097560976,1.4634146341463414,1.7195121951219512,4.487804878048781,1.7439024390243902,0.5609756097560976,0.14634146341463414,0.8902439024390244,1.1951219512195121,15.195121951219512,1.024390243902439,1.6585365853658536,61.76470588235294,1.1585365853658536,2.402439024390244,48.223350253807105,0.8170731707317073,1.951219512195122,41.875,15.483973981838284,4.6119539585460485,118.07832750355911,125.48289386892372,4.239927701146757,-0.8992999522411108,3.3406277489056464,0.06896901993832615,58.7891141056128,46.529284164859,33.947939262472886,1.0052741980443365,6.178920213981939,3.4978313009956885,25.371527092325824,0.979360479824295,0.49407348419792435,6.747065262522176,22.531078974065416,-6.304878048780488,62,63,46,75,73,30,56,59,73,66,62,65,61,33,70,56,15
