pid,Name,Pos,DraftPick,Age,Team,Season,GP,GS,Min,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OReb,DReb,Reb,Ast,TO,Stl,Blk,BA,PF,Pts,AtRimFG,AtRimFGA,AtRimFGP,LowPostFG,LowPostFGA,LowPostFGP,MidRangeFG,MidRangeFGA,MidRangeFGP,PER,EWA,ORtg,DRtg,OWS,DWS,WS,WS/48,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,+/-,OVR,POT,HGT,STRE,SPD,JMP,ENDU,INS,DNK,FT,FG,TP,OIQ,DIQ,DRB,PSS,REB
131,Paul Millsap,PF,47,35,MIA,2020,82,0,15.522497617661129,2.7195121951219514,6.134146341463414,44.33399602385686,1.048780487804878,2.682926829268293,39.09090909090909,1.048780487804878,1.2682926829268293,82.6923076923077,1.0121951219512195,2.426829268292683,3.4390243902439024,1.2682926829268293,1.4268292682926829,0.4024390243902439,0.21951219512195122,0.36585365853658536,1.1829268292682926,7.536585365853658,0.6707317073170732,1.0365853658536586,64.70588235294117,0.6829268292682927,1.5365853658536586,44.44444444444444,0.3170731707317073,0.8780487804878049,36.111111111111114,13.43818053324509,0.9818917501338569,104.13005247843361,111.18683326379862,0.17269616609058566,1.4539271104114921,1.6266232765020778,0.06134127034731373,56.308768860704134,43.737574552683895,20.675944333996025,7.5450900840093915,17.823158837494244,12.722313409202041,13.31405296212407,1.2991900560363674,1.3877453525369838,10.660397988191558,22.92104571079982,1.1829268292682926,58,58,52,67,28,46,48,64,73,60,53,63,56,63,41,58,65
269,Donatas Motiejunas,C,20,30,MIA,2020,76,0,7.336776019365746,0.7631578947368421,1.9605263157894737,38.92617449664429,0.18421052631578946,0.7368421052631579,25,0.3026315789473684,0.5921052631578947,51.111111111111114,0.19736842105263158,1,1.1973684210526316,0.39473684210526316,0.5394736842105263,0.05263157894736842,0.17105263157894737,0.18421052631578946,0.8026315789473685,2.013157894736842,0.27631578947368424,0.4605263157894737,60,0.25,0.5657894736842105,44.18604651162791,0.05263157894736842,0.19736842105263158,26.666666666666668,3.3287803797993503,-1.6136897672908526,83.89022267772299,113.31249870345646,-1.0142505067254861,0.49941913281869277,-0.5148313739067933,-0.04431873841398798,45.31990521327014,37.58389261744966,30.201342281879196,3.1126780066916915,15.538238898856129,9.371626572073078,7.855893373909253,0.3594805026867218,2.287901008969036,12.144549763033174,16.48841135382393,0.17105263157894737,49,49,67,57,45,35,58,45,52,17,47,52,48,30,45,44,42
421,Russell Westbrook,G,4,32,MIA,2020,82,82,34.209675216716064,6.121951219512195,13.939024390243903,43.91951006124234,2.1951219512195124,5.7073170731707314,38.46153846153846,3.4146341463414633,4.134146341463414,82.59587020648968,1.475609756097561,4.780487804878049,6.2560975609756095,11.317073170731707,3.1341463414634148,0.7195121951219512,0.21951219512195122,0.9390243902439024,0.8780487804878049,17.853658536585368,1.3048780487804879,2.158536585365854,60.451977401129945,0.7439024390243902,1.5,49.59349593495935,1.8780487804878048,4.573170731707317,41.06666666666667,22.02232016832543,12.585487671870483,121.65611338628398,112.93832554559245,8.264037005679388,2.634285468431893,10.89832247411128,0.18648250233568164,56.649331352154526,40.94488188976378,29.658792650918635,4.990963090056011,15.930533452581454,10.501395079455756,54.23798647234583,1.0539582565773622,0.6296836725930038,9.944588905398712,24.20057330395594,0.573170731707317,66,66,36,33,62,33,70,55,72,59,74,61,67,48,81,80,77
515,Jonas Valanciunas,FC,5,28,MIA,2020,82,82,25.364255845056967,4.719512195121951,9.341463414634147,50.52219321148825,0,0,0,2.6463414634146343,3.3658536585365852,78.6231884057971,1.5975609756097562,3.841463414634146,5.439024390243903,0.975609756097561,2.292682926829268,0.6463414634146342,1.0365853658536586,0.4878048780487805,2.1097560975609757,12.085365853658537,1.6585365853658536,2.3780487804878048,69.74358974358974,1.7682926829268293,3.5121951219512195,50.34722222222222,1.2926829268292683,3.451219512195122,37.45583038869258,13.232322005484683,1.8065448127521293,101.01439254679066,109.70611815519644,-0.5569719996070268,2.733039755022648,2.1760677554156214,0.05022011160307392,55.83476065987559,0,36.0313315926893,7.287811135503678,17.26559826432604,12.313777929083587,6.380706457765396,1.2769505932834984,4.010473757336436,10.59226539258992,22.659086175857087,-1.170731707317073,57,58,63,78,42,54,69,74,75,56,62,32,45,52,55,35,68
559,Trevor Ariza,PF,44,35,MIA,2020,82,0,19.5550883266823,2.4146341463414633,5.536585365853658,43.61233480176212,0.8536585365853658,2.3536585365853657,36.26943005181347,1.3902439024390243,1.7073170731707317,81.42857142857143,0.4878048780487805,1.7560975609756098,2.2439024390243905,0.8048780487804879,0.9390243902439024,0.4878048780487805,0.14634146341463414,0.4146341463414634,1.451219512195122,7.073170731707317,0.8292682926829268,1.4024390243902438,59.130434782608695,0.5975609756097561,1.4634146341463414,40.833333333333336,0.13414634146341464,0.3170731707317073,42.30769230769231,9.00903985180949,-1.5897701686452164,107.12945762473474,113.86137564111591,0.5778135688259338,1.3341119810084752,1.911925549834409,0.05723195481982588,56.24515128006206,42.51101321585903,30.837004405286343,2.8863443879582174,10.237547106563053,6.589259701701029,6.1856109816012,1.250030354825813,0.7343791572748273,7.467028704422032,16.194971791852616,-1.2804878048780488,55,55,52,56,48,33,57,43,52,60,43,62,52,50,63,41,32
996,Ante Zizic,F,,25,MIA,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,48,63,51,42,58,51,59,45,33,24,39,52,35,33,61
1054,Alan Williams,FC,,25,MIA,2020,82,82,26.3462703422793,2.951219512195122,5.621951219512195,52.49457700650759,0,0,0,1.9024390243902438,2.682926829268293,70.9090909090909,2.073170731707317,5.475609756097561,7.548780487804878,1,1.451219512195122,1.6585365853658536,0.7804878048780488,0.4146341463414634,1.2804878048780488,7.804878048780488,1.4634146341463414,2.5365853658536586,57.69230769230769,1.4146341463414633,2.8902439024390243,48.9451476793249,0.07317073170731707,0.1951219512195122,37.5,14.709279484204705,3.146462112239884,109.93972884194116,104.38466003693807,1.221635517102455,4.17256102653432,5.394196543636775,0.119849163602513,57.368232341340985,0,47.72234273318872,9.104953169328578,23.693018857110346,16.453189084039575,5.607585806893121,3.154569603935418,2.907098241831089,10.66690570096809,13.728387743180718,0.06097560975609756,54,58,59,75,46,46,63,44,64,44,33,28,42,77,48,41,78
1079,Terrance Ferguson,F,,23,MIA,2020,82,82,32.49098601904489,6.658536585365853,14.109756097560975,47.19101123595506,2.902439024390244,7.012195121951219,41.391304347826086,2.292682926829268,3.475609756097561,65.96491228070175,1.0609756097560976,3.3902439024390243,4.451219512195122,2.0121951219512195,1.5975609756097562,1.2682926829268293,1.3170731707317074,1.0121951219512195,1.5365853658536586,18.51219512195122,1.5731707317073171,2.5365853658536586,62.01923076923077,1.3902439024390243,2.524390243902439,55.072463768115945,0.7926829268292683,2.0365853658536586,38.92215568862275,18.181603466997803,7.6153890479303845,114.7740594010251,109.79816676132432,3.910746270513253,3.4725059356785257,7.383252206191779,0.1330185463722277,59.18590143480973,49.697493517718236,24.63267070008643,3.7783683981425016,11.895292005932973,7.866989250850012,10.605488055106527,1.9560988503655612,3.977953869922388,5.107610729881472,23.247728570834987,0.6585365853658537,67,73,59,61,65,58,78,65,67,30,68,72,69,58,47,48,26
1102,Maxi Kleber,PG,,23,MIA,2020,82,1,30.06014740477737,4.536585365853658,10.158536585365853,44.657863145258105,1.4268292682926829,4.121951219512195,34.61538461538461,2.6463414634146343,3.3536585365853657,78.9090909090909,1.2195121951219512,3.7560975609756095,4.975609756097561,3.292682926829268,1.548780487804878,1.2804878048780488,0.7439024390243902,0.6585365853658537,1.2560975609756098,13.146341463414634,1.4146341463414633,2.3292682926829267,60.73298429319372,1.1829268292682926,2.2560975609756095,52.432432432432435,0.5121951219512195,1.451219512195122,35.294117647058826,16.287500810574468,5.187395187676563,115.61235744464433,109.72684184425692,3.450393468402853,3.233103595507616,6.683497063910469,0.13014876179943502,56.498951781970646,40.57623049219688,33.01320528211284,4.694148592130358,14.244683807570633,9.504901941944874,17.169558958474944,2.134610016546051,2.428497202172699,6.656184486373165,19.218209295116836,-1.0609756097560976,65,72,61,50,67,48,73,47,55,56,60,58,62,60,56,53,47
1108,Ivan Rabb,C,,23,MIA,2020,82,0,13.016582048021483,1.4024390243902438,3.5365853658536586,39.6551724137931,0.43902439024390244,1.1829268292682926,37.11340206185567,0.4146341463414634,0.6829268292682927,60.714285714285715,0.975609756097561,2.3902439024390243,3.3658536585365852,0.32926829268292684,0.7439024390243902,0.10975609756097561,0.6341463414634146,0.2073170731707317,1.3902439024390243,3.658536585365854,0.524390243902439,0.9512195121951219,55.12820512820513,0.23170731707317074,0.6219512195121951,37.254901960784316,0.2073170731707317,0.7804878048780488,26.5625,7.527800065453349,-1.3051313378340785,94.06027459190277,110.07087380587575,-0.8629058395902665,1.357392040137453,0.4944862005471866,0.02223743036672729,47.67353165522502,33.44827586206897,19.310344827586206,8.67243324545801,20.93400454248581,14.848777697421449,3.7137638746353505,0.4225381232669966,4.7808515841930985,9.693618103229088,15.422444012763835,-0.9634146341463414,52,58,62,46,34,63,71,44,48,37,56,45,50,41,36,45,76
2,Kevin Love,C,5,32,MIL,2020,82,2,22.229479382493984,3.402439024390244,7.865853658536586,43.25581395348837,1.3658536585365855,3.4878048780487805,39.16083916083916,0.9634146341463414,1.146341463414634,84.04255319148936,1.6219512195121952,4.902439024390244,6.524390243902439,2.1707317073170733,1.4634146341463414,0.5365853658536586,0.2926829268292683,0.5,1.548780487804878,9.134146341463415,0.8292682926829268,1.329268292682927,62.38532110091743,0.8170731707317073,1.7804878048780488,45.89041095890411,0.3902439024390244,1.2682926829268293,30.76923076923077,13.741222457006781,2.2789550914214796,108.77418712691751,113.56630943313216,1.1642338169683883,1.5789640821559257,2.743197899124314,0.07223625674471607,54.56320298385687,44.34108527131783,14.573643410852712,8.145921610409772,24.968089976020398,16.49822058069797,14.673020869034803,1.167331662358145,1.2240837033026937,8.741768168308177,18.914429907512062,-0.5853658536585366,59,59,61,53,36,25,54,55,47,66,58,62,57,52,57,58,75
14,Jordan Clarkson,SG,46,28,MIL,2020,82,81,24.82661563854082,4.512195121951219,9.646341463414634,46.77623261694058,1.8780487804878048,4.304878048780488,43.626062322946176,1.5975609756097562,2.0121951219512195,79.39393939393939,0.5121951219512195,2,2.5121951219512195,2.597560975609756,1.7682926829268293,0.5,0.14634146341463414,0.5975609756097561,1.3170731707317074,12.5,1.0609756097560976,1.646341463414634,64.44444444444444,0.6829268292682927,1.5,45.52845528455285,0.8902439024390244,2.1951219512195124,40.55555555555556,13.156823031577359,2.152721905041472,110.46862296028345,118.79509164659093,1.7992970055437465,0.5285473410780188,2.3278443466217653,0.05488628063460595,59.34460398332561,44.62705436156764,20.859671302149177,2.3032954351522865,9.120421015569978,5.688035721193362,16.429625728229297,0.9739512438144413,0.5480155620319868,8.395090319592404,21.18336817737213,-0.036585365853658534,58,58,41,47,57,50,72,66,49,60,63,57,60,36,59,57,33
80,Willie Cauley-Stein,FC,,27,MIL,2020,82,1,22.680728829069377,3.5,6.280487804878049,55.728155339805824,0,0,0,1.4634146341463414,2.707317073170732,54.054054054054056,1.329268292682927,3.975609756097561,5.304878048780488,0.6219512195121951,0.8170731707317073,1.3414634146341464,1.6097560975609757,0.45121951219512196,1.0975609756097562,8.463414634146341,1.4390243902439024,2.2560975609756095,63.78378378378378,0.926829268292683,1.7804878048780488,52.054794520547944,1.1341463414634145,2.2439024390243905,50.54347826086956,16.59292048564617,4.103018137072563,111.53682439457737,107.73219694076488,1.3792716647123928,2.8697755736096933,4.2490472383220865,0.10966345846470361,56.6364170529477,0,43.10679611650485,6.543157417766861,19.84491088772273,13.147551060459255,4.128217446862382,2.8602668940321196,6.598513216901696,5.467780897042501,15.625756627904336,-0.0975609756097561,56,57,67,72,72,50,69,37,66,24,56,27,39,51,57,33,60
140,Jared Sullinger,PF,21,28,MIL,2020,82,0,16.751431207228094,2.6341463414634148,6.390243902439025,41.221374045801525,0.9878048780487805,2.6707317073170733,36.986301369863014,1.1829268292682926,1.4024390243902438,84.34782608695652,1.0731707317073171,3.1951219512195124,4.2682926829268295,0.4634146341463415,1.1951219512195121,0.35365853658536583,0.3780487804878049,0.35365853658536583,1.2926829268292683,7.439024390243903,0.6829268292682927,1.1951219512195121,57.142857142857146,0.6585365853658537,1.451219512195122,45.378151260504204,0.3048780487804878,1.0731707317073171,28.40909090909091,10.982560475614429,-0.28289110962187014,99.43147991497966,114.24090139528116,-0.5912058761651856,1.0823584198205578,0.4911525436553722,0.01716294711996508,53.080403759136786,41.79389312977099,21.946564885496183,7.152347901552462,21.594240422781485,14.322826844128166,4.183145096609696,1.02097935448217,2.098161634569918,8.527671423599026,20.93623170786703,-2.768292682926829,56,56,56,66,35,47,63,60,61,55,58,56,53,43,45,47,68
182,Jimmy Butler,GF,30,31,MIL,2020,80,80,31.998627052771752,6.625,14.625,45.2991452991453,2.2375,6.35,35.23622047244095,3.8625,4.5625,84.65753424657534,0.9375,3.0875,4.025,4.55,2.1875,2.0875,0.4375,1.025,1.05,19.35,1.75,2.675,65.42056074766356,1.0625,2.2125,48.0225988700565,1.575,3.3875,46.494464944649444,20.256507208034872,9.94053207522666,116.07321951863634,112.90383344709825,4.80956019966279,2.4141707469957194,7.22373094665851,0.13545076671093204,58.16924695626034,43.41880341880342,31.196581196581196,3.270933096577612,10.923907981373116,7.070677152200654,23.251959757729505,3.1548584057560545,1.2711293043395897,6.575980760559147,25.14755103043817,-0.2875,67,67,48,58,62,56,67,68,72,66,70,62,66,57,74,57,31
417,Jeremy Lamb,SG,12,28,MIL,2020,11,0,4.75731259037532,0.7272727272727273,2.3636363636363638,30.76923076923077,0,0.9090909090909091,0,0.2727272727272727,0.45454545454545453,60,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.09090909090909091,0.2727272727272727,0.36363636363636365,0,0.36363636363636365,0.36363636363636365,1.7272727272727273,0.18181818181818182,0.18181818181818182,100,0.09090909090909091,0.36363636363636365,25,0.45454545454545453,0.9090909090909091,50,4.768043027955145,-0.11938540170212314,75.48019796625077,112.35654366264642,-0.20725211971600305,0.05267410432056103,-0.15457801539544203,-0.14178640486289282,33.687943262411345,38.46153846153846,19.23076923076923,10.667124402427048,10.81727927048764,10.741677118975176,2.8705660685596888,3.6964969339705234,0,5.319148936170213,25.492219181220005,-1.3636363636363635,51,51,38,47,63,39,60,60,51,59,64,55,49,35,37,47,60
495,DeMarcus Cousins,FC,5,30,MIL,2020,82,82,29.15214328379603,5.7682926829268295,11.731707317073171,49.16839916839917,2.073170731707317,4.987804878048781,41.56479217603912,3.5365853658536586,4.634146341463414,76.3157894736842,2.6341463414634148,6.890243902439025,9.524390243902438,2.7195121951219514,2.2560975609756095,0.3780487804878049,1.6219512195121952,0.9024390243902439,3,17.146341463414632,1.3902439024390243,2.2195121951219514,62.637362637362635,2.024390243902439,3.597560975609756,56.271186440677965,0.2804878048780488,0.926829268292683,30.263157894736842,20.49481601472198,8.986110901302231,119.39695886965454,111.7127911265085,5.3623448799583535,2.5847000537903577,7.947044933748711,0.1595741587992365,62.256464753808004,42.515592515592516,39.5010395010395,10.087908591923478,26.758792826616688,18.36509416045394,15.029169920072174,0.6271365094041735,5.172616930991492,8.191640099185264,23.506314600649787,-0.8414634146341463,65,65,80,67,40,36,63,71,65,49,58,57,63,43,70,53,64
504,Danny Green,SF,46,33,MIL,2020,76,0,9.231724714385871,1.0394736842105263,2.789473684210526,37.264150943396224,0.5789473684210527,1.4210526315789473,40.74074074074074,0.2894736842105263,0.3157894736842105,91.66666666666667,0.2631578947368421,1.0263157894736843,1.2894736842105263,0.2631578947368421,0.5131578947368421,0.3684210526315789,0.06578947368421052,0.25,0.5263157894736842,2.9473684210526314,0.18421052631578946,0.4605263157894737,40,0.17105263157894737,0.4473684210526316,38.23529411764706,0.10526315789473684,0.4605263157894737,22.857142857142858,6.978396612933626,-0.9834013730233112,92.86923296004633,115.57375995515689,-0.6322783985368063,0.44435599172448126,-0.18792240681232508,-0.012856518099647864,50.3235082674335,50.943396226415096,11.320754716981131,3.1824771000383203,12.58637237467037,7.851562744168138,4.037789160418644,1.9299511937895149,0.662546836702953,8.761682242990654,15.939779690739384,-3.289473684210526,52,52,44,43,40,43,46,47,49,67,53,67,50,54,43,49,35
505,Patty Mills,G,55,32,MIL,2020,67,0,6.464487978704224,1.1044776119402986,2.253731343283582,49.00662251655629,0.43283582089552236,0.9402985074626866,46.03174603174603,0.31343283582089554,0.40298507462686567,77.77777777777777,0.04477611940298507,0.29850746268656714,0.34328358208955223,0.31343283582089554,0.3582089552238806,0.1044776119402985,0.029850746268656716,0.11940298507462686,0.26865671641791045,2.955223880597015,0.208955223880597,0.31343283582089554,66.66666666666667,0.11940298507462686,0.29850746268656714,40,0.34328358208955223,0.7014925373134329,48.93617021276596,10.562572971531079,-0.03230986059790918,108.24174368496529,120.4054954242568,0.2200020499518911,0.03153334339772713,0.2515353933496182,0.027876060950353918,60.780943025540275,41.72185430463576,17.880794701986755,0.7732929473626516,5.2278542644645425,2.9850071029512524,7.485528209257426,0.7815807205093961,0.42930315391840224,7.367387033398821,18.44851077662982,-1.9402985074626866,50,50,22,43,44,37,55,50,59,69,62,66,56,38,65,44,26
507,Marco Belinelli,SG,18,34,MIL,2020,82,81,24.657559398866177,3.6707317073170733,8.365853658536585,43.87755102040816,1.7682926829268293,4.024390243902439,43.93939393939394,1.4390243902439024,1.6829268292682926,85.5072463768116,0.6097560975609756,2.3048780487804876,2.9146341463414633,1.7926829268292683,1.170731707317073,0.5975609756097561,0.14634146341463414,0.6219512195121951,1.170731707317073,10.548780487804878,0.6219512195121951,1.1341463414634145,54.83870967741935,0.3902439024390244,0.9878048780487805,39.50617283950617,0.8902439024390244,2.2195121951219514,40.10989010989011,11.865005255970294,1.09848009976751,112.10680700277453,117.95857412631834,1.8145200152408787,0.721164910919035,2.535684926159914,0.06019668643600362,57.919970002142705,48.10495626822158,20.11661807580175,2.760818099360331,10.582792366275392,6.64447127624399,10.85599147536286,1.1719710192549095,0.5517728459018807,6.42811227769445,17.820783099609578,-2.4878048780487805,59,59,41,53,54,44,52,51,55,69,68,72,61,43,61,53,34
